,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
150,2012-09-17,117.17,118.5,116.89,117.14,7409700,117.425,112.87508333333334,106.30102500000001,,1.5360217911709384,0.3906870468540944,1.145334744316844,77.86277019410728
151,2012-09-18,116.99,117.65,116.59,116.97,5100100,117.05000000000001,113.06958333333334,106.41924999999999,,1.6270290181493579,0.3853554190660109,1.241673599083347,74.46113737380287
152,2012-09-19,117.09,117.18,115.83,116.6,5978000,116.67500000000001,113.22999999999999,106.522375,,1.6498748054612236,0.32656096510230115,1.3233138403589224,71.11529643906367
153,2012-09-20,116.14,118.17,115.5,117.85,7286200,116.91499999999999,113.39683333333332,106.628675,,1.6681172336347743,0.2758427146206812,1.392274519014093,71.98298165235934
154,2012-09-21,118.53,118.53,117.47,117.8,10280700,118.0825,113.58375,106.734025,,1.7565337544700839,0.2914073883647925,1.4651263661052913,75.79253398063818
155,2012-09-24,117.55,118.49,117.46,117.78,6808800,117.82,113.7575,106.840275,,1.7848483077801376,0.25577755333987695,1.5290707544402606,73.37669880833477
156,2012-09-25,118.18,118.5,116.53,116.93,7565400,117.53500000000001,113.90116666666667,106.951875,,1.7639568802278376,0.18790890063006138,1.5760479795977762,70.74031814822689
157,2012-09-26,116.82,117.0,116.15,116.3,5586700,116.56750000000001,114.00466666666667,107.07322499999998,,1.650307392769733,0.0594075305375652,1.5908998622321677,62.52717232038697
158,2012-09-27,116.78,117.4,116.52,117.2,5482200,116.975,114.15633333333332,107.210975,,1.5749659721940503,-0.012747112030494057,1.5877130842245444,64.40186914262206
159,2012-09-28,116.88,116.89,116.15,116.56,5626800,116.61999999999999,114.27925,107.35130000000001,,1.4696703751938003,-0.09443416722459541,1.5641045424183957,61.51465755988956
160,2012-10-01,116.92,118.25,116.87,117.25,4914900,117.3225,114.42291666666667,107.506375,,1.42646533053329,-0.11011136950808464,1.5365767000413746,64.87087528753732
161,2012-10-02,117.65,118.08,116.92,117.96,6012400,117.6525,114.59266666666667,107.65019999999998,,1.4026839954797907,-0.10711416364926718,1.509798159129058,66.35518723193329
162,2012-10-03,117.65,117.74,116.05,116.14,7362500,116.895,114.739,107.789,,1.3076395421418425,-0.16172689358977244,1.469366435731615,60.0798106948863
163,2012-10-04,116.64,117.47,116.47,117.15,5425700,116.9325,114.90608333333333,107.9402,,1.2212640924651907,-0.19848187461313938,1.4197459670783301,60.28007642064313
164,2012-10-05,117.42,118.25,117.12,117.5,4507900,117.5725,115.10441666666667,108.10015000000001,,1.1907276108955642,-0.18321468494621285,1.373942295841777,63.633220888276874
165,2012-10-08,117.19,117.87,116.95,117.62,3434900,117.4075,115.3035,108.267575,,1.1400710784874946,-0.18709697388342605,1.3271680523709206,62.17590195080013
166,2012-10-09,117.52,118.38,117.35,117.36,5983500,117.6525,115.49391666666666,108.44,,1.1069348086123654,-0.1761865950068442,1.2831214036192096,63.51214618728428
167,2012-10-10,114.64,115.05,112.01,112.45,15959000,113.5375,115.53875,108.58055,,0.7400965936547834,-0.4344198479715409,1.1745164416263243,38.750378255249196
168,2012-10-11,113.37,114.22,113.06,113.06,7279900,113.4275,115.58491666666666,108.72335000000001,,0.43547865779167694,-0.5912302270677179,1.0267088848593948,38.32028648084007
169,2012-10-12,113.08,113.29,111.61,112.07,5915800,112.5125,115.62675,108.85182499999999,,0.11886370909218158,-0.7262761406137707,0.8451398497059522,34.85482417700038
170,2012-10-15,112.16,113.04,111.1,112.82,5775100,112.27999999999999,115.63233333333332,108.99205,,-0.14909801663070255,-0.7953902930693239,0.6462922764386213,34.01310871393201
171,2012-10-16,113.48,114.41,113.32,114.09,4793300,113.82499999999999,115.7065,109.13532500000001,,-0.2340925536884555,-0.7043078641016614,0.4702153104132059,43.73653056895585
172,2012-10-17,114.36,115.36,114.36,115.18,5218200,114.815,115.82791666666667,109.28957499999999,,-0.21904163481701744,-0.5514055561841786,0.33236392136716125,48.929578118172316
173,2012-10-18,114.55,115.03,114.37,114.65,6166900,114.65,115.90283333333333,109.435075,,-0.2179157965580032,-0.4402237743401316,0.22230797778212838,48.13219887608059
174,2012-10-19,114.9,114.99,113.11,113.38,7160000,114.095,115.92508333333333,109.59264999999999,,-0.25882386291850423,-0.3849054725605061,0.12608160964200185,45.44924124745654
175,2012-10-22,113.61,113.7,111.73,112.74,4811900,112.94500000000001,115.88741666666668,109.741575,,-0.37966267430731193,-0.404595427159451,0.024932752852139084,40.4214262875548
176,2012-10-23,111.58,111.58,109.1,109.38,8011000,110.41,115.75941666666668,109.87974999999999,,-0.6722325387936081,-0.5577322333165977,-0.11450030547701037,32.01408697147515
177,2012-10-24,109.42,110.49,109.03,109.71,5087900,109.6625,115.60249999999999,110.01155,,-0.953422802550179,-0.6711379976585349,-0.2822848048916441,30.03060207427683
